level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	4	1	0	0	2220	742	1008	4	-1	
4	1	4	1	1	0	2220	742	1008	4	-1	
5	1	4	1	1	1	2220	742	1008	4	95.000000	 
2	1	5	0	0	0	135	402	3037	431	-1	
3	1	5	1	0	0	135	397	3037	436	-1	
4	1	5	1	1	0	161	402	2984	34	-1	
5	1	5	1	1	1	161	403	61	27	96.602844	VAT
5	1	5	1	1	2	234	403	71	27	95.955627	NO:
5	1	5	1	1	3	325	402	320	28	80.609970	1224567456467
5	1	5	1	1	4	2756	406	96	22	51.815025	YYAY.
5	1	5	1	1	5	2868	408	68	19	20.319695	22.
5	1	5	1	1	6	2966	412	43	21	33.284592	re
5	1	5	1	1	7	3011	405	134	31	14.210922	pall
5	1	5	1	1	8	3104	383	45	58	49.914936	ad)
4	1	5	1	2	0	1156	522	988	79	-1	
5	1	5	1	2	1	1156	523	146	61	96.840515	TAX
5	1	5	1	2	2	1335	522	299	63	90.840668	INVOICE
5	1	5	1	2	3	1662	523	25	69	90.840668	/
5	1	5	1	2	4	1711	534	92	62	32.644646	duu
5	1	5	1	2	5	1839	538	83	63	30.770782	yo
5	1	5	1	2	6	1967	534	20	48	76.366760	&
5	1	5	1	2	7	1994	523	150	78	8.783356	gil
4	1	5	1	3	0	2275	670	878	49	-1	
5	1	5	1	3	1	2275	670	154	39	96.577713	Invoice
5	1	5	1	3	2	2450	671	54	38	96.809746	No
5	1	5	1	3	3	2624	671	180	38	96.340637	01-1202
5	1	5	1	3	4	2943	679	35	40	4.271507	&y
5	1	5	1	3	5	2981	672	96	47	2.972473	gill
5	1	5	1	3	6	3120	678	33	41	42.524292	8,
4	1	5	1	4	0	135	683	2996	111	-1	
5	1	5	1	4	1	135	724	216	38	96.610794	Customer
5	1	5	1	4	2	369	724	126	38	96.681458	Name
5	1	5	1	4	3	956	762	11	6	0.000000	.
5	1	5	1	4	4	983	690	96	104	16.510666	See
5	1	5	1	4	5	1112	694	115	37	4.563141	ene
5	1	5	1	4	6	1903	725	115	44	35.530357	Jolt
5	1	5	1	4	7	2036	726	67	55	41.285763	aun!
5	1	5	1	4	8	3091	683	40	89	25.251846	is
4	1	5	1	5	0	955	766	2217	67	-1	
5	1	5	1	5	1	955	772	76	30	38.095802	BOTS
5	1	5	1	5	2	1100	775	62	40	36.849293	ett
5	1	5	1	5	3	1180	773	39	42	54.439888	ost
5	1	5	1	5	4	1236	766	44	38	26.757210	Se
5	1	5	1	5	5	1337	775	57	27	50.083241	Ot
5	1	5	1	5	6	2251	776	154	39	96.878242	Invoice
5	1	5	1	5	7	2426	777	101	38	95.438736	Date
5	1	5	1	5	8	2547	762	19	75	70.747055	|
5	1	5	1	5	9	2583	777	266	47	95.515991	17-Jan-2026
5	1	5	1	5	10	2865	762	20	75	81.115234	|
5	1	5	1	5	11	2926	785	38	40	32.596474	8,
5	1	5	1	5	12	2965	778	96	47	26.785942	silall
5	1	5	1	5	13	3078	779	94	54	44.506989	aU
2	1	6	0	0	0	78	848	3150	4	-1	
3	1	6	1	0	0	78	848	3150	4	-1	
4	1	6	1	1	0	78	848	3150	4	-1	
5	1	6	1	1	1	78	848	3150	4	95.000000	 
2	1	7	0	0	0	191	882	3005	164	-1	
3	1	7	1	0	0	191	882	3005	164	-1	
4	1	7	1	1	0	191	882	1947	78	-1	
5	1	7	1	1	1	191	884	249	71	0.000000	Cuetanmers
5	1	7	1	1	2	609	883	108	38	96.448082	0345
5	1	7	1	1	3	754	883	84	38	95.772354	13D
5	1	7	1	1	4	869	882	39	38	88.247810	Al
5	1	7	1	1	5	931	884	137	37	89.942833	Manar
5	1	7	1	1	6	1086	882	84	39	96.606987	Dist
5	1	7	1	1	7	1203	884	204	36	95.981461	DAMMAM
5	1	7	1	1	8	1429	883	133	38	95.882881	SAUDI
5	1	7	1	1	9	1580	884	167	36	95.882881	ARABIA
5	1	7	1	1	10	1901	923	7	7	21.483086	“Lo
5	1	7	1	1	11	1944	914	49	46	35.106880	gll
5	1	7	1	1	12	2021	915	117	33	0.000000	lial
4	1	7	1	2	0	618	913	2578	87	-1	
5	1	7	1	2	1	618	949	41	32	70.013046	WW
5	1	7	1	2	2	713	945	119	36	0.000000	EOD
5	1	7	1	2	3	877	937	49	67	13.159477	Ags
5	1	7	1	2	4	937	937	96	67	13.159477	gauall
5	1	7	1	2	5	1055	937	40	67	68.404694	dy
5	1	7	1	2	6	1100	944	70	47	47.185738	yall
5	1	7	1	2	7	1188	944	133	35	34.452354	Stool!
5	1	7	1	2	8	1353	944	108	56	6.762039	alot
5	1	7	1	2	9	1496	937	34	67	53.539330	ay
5	1	7	1	2	10	1540	937	91	67	53.539330	jgill
5	1	7	1	2	11	1646	937	92	67	0.000000	pWoll
5	1	7	1	2	12	1869	913	74	61	0.000000	ths!
5	1	7	1	2	13	2011	914	111	47	3.236038	olsial
5	1	7	1	2	14	2286	943	85	38	96.859314	Due
5	1	7	1	2	15	2392	943	100	38	77.629433	Date
5	1	7	1	2	16	2532	939	28	64	77.629433	|
5	1	7	1	2	17	2581	943	268	47	94.882576	20-Jan-2026
5	1	7	1	2	18	2863	939	22	64	91.461052	|
5	1	7	1	2	19	2902	945	144	47	24.921410	jlasiwy!
5	1	7	1	2	20	3050	944	146	55	49.231636	al
4	1	7	1	3	0	225	972	1837	45	-1	
5	1	7	1	3	1	225	972	178	39	96.560776	Address
5	1	7	1	3	2	1964	974	98	43	3.505814	Leal
4	1	7	1	4	0	931	1003	519	43	-1	
5	1	7	1	4	1	931	1003	216	43	94.899414	ZIP/Postal
5	1	7	1	4	2	1169	1003	122	39	95.367096	Code:
5	1	7	1	4	3	1313	1004	137	38	95.367096	32273
2	1	8	0	0	0	78	1075	3150	4	-1	
3	1	8	1	0	0	78	1075	3150	4	-1	
4	1	8	1	1	0	78	1075	3150	4	-1	
5	1	8	1	1	1	78	1075	3150	4	95.000000	 
2	1	9	0	0	0	142	1108	3022	288	-1	
3	1	9	1	0	0	142	1108	3022	288	-1	
4	1	9	1	1	0	597	1108	1194	48	-1	
5	1	9	1	1	1	597	1110	34	36	94.363411	1.
5	1	9	1	1	2	655	1109	49	38	94.363411	10
5	1	9	1	1	3	723	1108	102	48	96.454414	days
5	1	9	1	1	4	845	1111	157	36	95.859848	returns
5	1	9	1	1	5	1023	1108	138	48	96.527878	policy.
5	1	9	1	1	6	1183	1109	35	37	96.933060	2.
5	1	9	1	1	7	1241	1108	89	39	96.149506	Risk
5	1	9	1	1	8	1348	1118	148	38	96.710045	passes
5	1	9	1	1	9	1514	1111	41	36	96.379707	to
5	1	9	1	1	10	1573	1108	70	39	96.456429	the
5	1	9	1	1	11	1664	1108	127	48	96.230453	buyer
4	1	9	1	2	0	606	1168	1172	48	-1	
5	1	9	1	2	1	606	1178	106	38	96.895279	upon
5	1	9	1	2	2	732	1168	188	48	96.285378	delivery.
5	1	9	1	2	3	942	1168	234	48	96.247993	Ownership
5	1	9	1	2	4	1195	1168	42	39	96.690369	of
5	1	9	1	2	5	1254	1168	130	48	96.647667	goods
5	1	9	1	2	6	1404	1168	176	39	96.340752	remains
5	1	9	1	2	7	1599	1168	90	38	96.696159	with
5	1	9	1	2	8	1707	1168	71	39	96.769012	the
4	1	9	1	3	0	142	1228	3022	58	-1	
5	1	9	1	3	1	142	1229	194	47	96.764130	Payment
5	1	9	1	3	2	351	1229	139	38	96.463516	Terms
5	1	9	1	3	3	683	1238	204	38	96.807678	company
5	1	9	1	3	4	907	1228	91	39	96.476746	until
5	1	9	1	3	5	1018	1228	64	39	96.331421	full
5	1	9	1	3	6	1105	1231	195	45	96.402626	payment
5	1	9	1	3	7	1319	1228	30	39	96.891228	is
5	1	9	1	3	8	1369	1228	200	39	96.534462	received.
5	1	9	1	3	9	1591	1229	36	38	96.964188	3.
5	1	9	1	3	10	1645	1228	52	38	94.727058	All
5	1	9	1	3	11	1894	1230	88	56	8.377693	gall
5	1	9	1	3	12	2000	1230	112	47	41.445358	Lag
5	1	9	1	3	13	2074	1223	40	67	37.664398	ni
5	1	9	1	3	14	2306	1229	80	38	97.000328	Our
5	1	9	1	3	15	2404	1228	72	39	96.729912	Ref
5	1	9	1	3	16	2933	1230	155	52	0.000000	asl
5	1	9	1	3	17	3105	1236	59	50	49.599300	ody
4	1	9	1	4	0	619	1284	2332	52	-1	
5	1	9	1	4	1	619	1288	225	48	96.589684	applicable
5	1	9	1	4	2	862	1291	132	41	96.403435	taxes,
5	1	9	1	4	3	1015	1288	146	44	96.294319	duties,
5	1	9	1	4	4	1183	1288	78	39	96.294319	and
5	1	9	1	4	5	1282	1288	124	39	96.563538	levies
5	1	9	1	4	6	1425	1288	68	38	96.268120	will
5	1	9	1	4	7	1516	1288	49	39	96.397270	be
5	1	9	1	4	8	1584	1288	179	48	96.654549	charged
5	1	9	1	4	9	2940	1284	11	6	1.369621	:
4	1	9	1	5	0	874	1348	632	48	-1	
5	1	9	1	5	1	874	1351	112	36	96.740158	extra
5	1	9	1	5	2	1007	1358	46	29	95.886314	as
5	1	9	1	5	3	1073	1358	72	38	95.886314	per
5	1	9	1	5	4	1162	1348	216	48	95.586525	prevailing
5	1	9	1	5	5	1400	1348	106	39	96.042999	laws.
2	1	10	0	0	0	78	1420	3150	5	-1	
3	1	10	1	0	0	78	1420	3150	5	-1	
4	1	10	1	1	0	78	1420	3150	5	-1	
5	1	10	1	1	1	78	1420	3150	5	95.000000	 
2	1	11	0	0	0	78	1526	3150	4	-1	
3	1	11	1	0	0	78	1526	3150	4	-1	
4	1	11	1	1	0	78	1526	3150	4	-1	
5	1	11	1	1	1	78	1526	3150	4	95.000000	 
2	1	12	0	0	0	78	1632	3150	4	-1	
3	1	12	1	0	0	78	1632	3150	4	-1	
4	1	12	1	1	0	78	1632	3150	4	-1	
5	1	12	1	1	1	78	1632	3150	4	95.000000	 
2	1	13	0	0	0	74	1674	3158	344	-1	
3	1	13	1	0	0	74	1674	3158	344	-1	
4	1	13	1	1	0	74	1674	3158	344	-1	
5	1	13	1	1	1	74	1674	3158	344	95.000000	 
2	1	14	0	0	0	113	1454	3086	707	-1	
3	1	14	1	0	0	113	1454	3086	707	-1	
4	1	14	1	1	0	230	1454	2925	58	-1	
5	1	14	1	1	1	230	1455	88	37	94.473045	VAT
5	1	14	1	1	2	336	1455	63	38	95.878410	NO
5	1	14	1	1	3	1008	1455	367	38	95.705986	3608500000856
5	1	14	1	1	4	1874	1447	52	69	36.247787	day
5	1	14	1	1	5	1943	1447	81	69	23.834923	peal
5	1	14	1	1	6	2058	1462	18	50	36.334351	8
5	1	14	1	1	7	2098	1456	30	47	76.410828	ll
5	1	14	1	1	8	2264	1455	56	38	95.354057	PO
5	1	14	1	1	9	2341	1454	177	39	96.561218	Number
5	1	14	1	1	10	2941	1448	21	59	3.316757	Pa
5	1	14	1	1	11	2963	1456	87	47	0.000000	pern|
5	1	14	1	1	12	3067	1455	88	45	0.403824	meray
4	1	14	1	2	0	245	1560	2954	54	-1	
5	1	14	1	2	1	245	1561	58	38	95.539200	CR
5	1	14	1	2	2	323	1561	63	38	95.539200	NO
5	1	14	1	2	3	1890	1563	116	51	37.432083	(Solei
5	1	14	1	2	4	2023	1562	92	45	62.439083	Jaw
5	1	14	1	2	5	2248	1560	115	39	96.655853	Sales
5	1	14	1	2	6	2383	1561	146	38	95.983383	Person
5	1	14	1	2	7	2647	1560	135	39	96.867836	admin
5	1	14	1	2	8	2897	1562	160	44	4.835594	Llsall
5	1	14	1	2	9	3087	1577	20	29	0.000000	S
5	1	14	1	2	10	3116	1571	83	37	49.913597	gir
4	1	14	1	3	0	213	1709	2882	116	-1	
5	1	14	1	3	1	213	1743	134	37	0.000000	hinall
5	1	14	1	3	2	361	1755	70	36	72.612366	jo,
5	1	14	1	3	3	863	1739	83	65	0.000000	hua
5	1	14	1	3	4	961	1739	66	65	0.000000	sls
5	1	14	1	3	5	1045	1743	94	57	20.059341	wl
5	1	14	1	3	6	1545	1743	112	45	0.000000	AtoStt
5	1	14	1	3	7	1706	1743	127	47	0.000000	Staoll
5	1	14	1	3	8	1882	1739	65	56	18.208115	Sra
5	1	14	1	3	9	1961	1739	47	56	0.000000	otl
5	1	14	1	3	10	2035	1739	52	56	63.428074	rw
5	1	14	1	3	11	2186	1713	199	108	32.077507	eee
5	1	14	1	3	12	2523	1739	48	56	37.320564	dy
5	1	14	1	3	13	2571	1743	102	48	16.327454	peal
5	1	14	1	3	14	2691	1758	75	30	45.336224	Logi
5	1	14	1	3	15	2878	1709	51	86	85.576210	Je
5	1	14	1	3	16	2945	1722	150	103	12.155464	weal
4	1	14	1	4	0	1098	1874	1904	57	-1	
5	1	14	1	4	1	1098	1908	77	7	0.000000	ae
5	1	14	1	4	2	1791	1908	8	7	52.737522	.
5	1	14	1	4	3	1981	1908	8	7	56.073448	.
5	1	14	1	4	4	2193	1874	202	57	96.288094	Without
5	1	14	1	4	5	2596	1879	101	37	96.469780	VAT
5	1	14	1	4	6	2994	1908	8	7	55.027866	.
4	1	14	1	5	0	199	1905	2998	76	-1	
5	1	14	1	5	1	199	1909	108	38	94.422531	Item
5	1	14	1	5	2	328	1908	122	39	95.742188	Code
5	1	14	1	5	3	768	1909	108	38	92.315514	Item
5	1	14	1	5	4	899	1909	34	38	92.315514	&
5	1	14	1	5	5	954	1909	284	48	96.234955	Description
5	1	14	1	5	6	1560	1909	86	48	69.383812	Qty
5	1	14	1	5	7	1722	1909	101	38	87.473083	Unit
5	1	14	1	5	8	1926	1909	121	38	96.225807	Price
5	1	14	1	5	9	2244	1939	100	37	96.944786	VAT
5	1	14	1	5	10	2547	1905	198	76	96.523499	Amount
5	1	14	1	5	11	2846	1908	125	39	96.768402	Total
5	1	14	1	5	12	2994	1918	83	29	96.330711	inc.
5	1	14	1	5	13	3097	1909	100	37	96.242081	VAT
4	1	14	1	6	0	113	2044	3006	95	-1	
5	1	14	1	6	1	113	2075	20	36	67.453491	1]
5	1	14	1	6	2	236	2074	177	38	34.482559	Plo116s
5	1	14	1	6	3	904	2044	202	95	28.148445	enn
5	1	14	1	6	4	1565	2074	78	38	95.615486	100
5	1	14	1	6	5	1682	2040	24	91	95.615486	|
5	1	14	1	6	6	1726	2074	92	38	84.096016	BOX
5	1	14	1	6	7	1849	2040	31	91	85.797150	|
5	1	14	1	6	8	1925	2074	122	38	95.153221	70.00
5	1	14	1	6	9	2091	2040	32	91	87.361359	|
5	1	14	1	6	10	2197	2074	195	43	85.773911	5,999.70
5	1	14	1	6	11	2571	2074	151	38	85.810661	899.96
5	1	14	1	6	12	2924	2074	195	43	92.855232	6,899.66
4	1	14	1	7	0	899	2105	203	56	-1	
5	1	14	1	7	1	899	2105	115	46	0.000000	IgST
5	1	14	1	7	2	1032	2105	70	56	30.310822	pale
2	1	15	0	0	0	78	2175	3150	5	-1	
3	1	15	1	0	0	78	2175	3150	5	-1	
4	1	15	1	1	0	78	2175	3150	5	-1	
5	1	15	1	1	1	78	2175	3150	5	95.000000	 
2	1	16	0	0	0	78	2221	1007	4	-1	
3	1	16	1	0	0	78	2221	1007	4	-1	
4	1	16	1	1	0	78	2221	1007	4	-1	
5	1	16	1	1	1	78	2221	1007	4	95.000000	 
2	1	17	0	0	0	2661	2221	567	4	-1	
3	1	17	1	0	0	2661	2221	567	4	-1	
4	1	17	1	1	0	2661	2221	567	4	-1	
5	1	17	1	1	1	2661	2221	567	4	95.000000	 
2	1	18	0	0	0	1110	2252	2091	68	-1	
3	1	18	1	0	0	1110	2252	2091	68	-1	
4	1	18	1	1	0	1110	2252	2091	68	-1	
5	1	18	1	1	1	1110	2255	125	39	96.539597	Total
5	1	18	1	1	2	1255	2255	202	39	95.937050	Without
5	1	18	1	1	3	1473	2256	101	37	96.966301	VAT
5	1	18	1	1	4	2233	2264	48	38	25.651779	Aas
5	1	18	1	1	5	2299	2266	52	38	51.107960	ys
5	1	18	1	1	6	2369	2252	33	56	15.899094	cy
5	1	18	1	1	7	2411	2269	47	34	15.899094	gs
5	1	18	1	1	8	2471	2252	163	68	0.000000	pllaatt
5	1	18	1	1	9	2984	2256	217	44	96.260185	7,000.00
2	1	19	0	0	0	2661	2327	567	4	-1	
3	1	19	1	0	0	2661	2327	567	4	-1	
4	1	19	1	1	0	2661	2327	567	4	-1	
5	1	19	1	1	1	2661	2327	567	4	95.000000	 
2	1	20	0	0	0	1114	2356	2087	57	-1	
3	1	20	1	0	0	1114	2356	2087	57	-1	
4	1	20	1	1	0	1114	2356	2087	57	-1	
5	1	20	1	1	1	1114	2361	218	39	96.791504	Discount
5	1	20	1	1	2	2422	2356	77	57	53.161201	cle
5	1	20	1	1	3	2513	2356	121	57	28.657539	gunall
5	1	20	1	1	4	2986	2362	215	44	96.271126	1,000.30
2	1	21	0	0	0	2661	2433	567	4	-1	
3	1	21	1	0	0	2661	2433	567	4	-1	
4	1	21	1	1	0	2661	2433	567	4	-1	
5	1	21	1	1	1	2661	2433	567	4	95.000000	 
2	1	22	0	0	0	1110	2467	2091	49	-1	
3	1	22	1	0	0	1110	2467	2091	49	-1	
4	1	22	1	1	0	1110	2467	2091	49	-1	
5	1	22	1	1	1	1110	2468	100	37	96.723190	VAT
5	1	22	1	1	2	1226	2467	125	39	96.022415	Total
5	1	22	1	1	3	1375	2468	102	38	96.022415	15%
5	1	22	1	1	4	2218	2468	154	37	0.000000	Silinolt
5	1	22	1	1	5	2390	2468	106	45	49.972389	Logit
5	1	22	1	1	6	2518	2476	43	38	35.767799	dey
5	1	22	1	1	7	2576	2464	57	58	2.284889	pec
5	1	22	1	1	8	3032	2468	169	38	94.499588	899.96
2	1	23	0	0	0	2661	2539	567	4	-1	
3	1	23	1	0	0	2661	2539	567	4	-1	
4	1	23	1	1	0	2661	2539	567	4	-1	
5	1	23	1	1	1	2661	2539	567	4	95.000000	 
2	1	24	0	0	0	1080	2216	1586	438	-1	
3	1	24	1	0	0	1080	2216	1586	438	-1	
4	1	24	1	1	0	1080	2216	1586	438	-1	
5	1	24	1	1	1	1080	2216	1586	438	95.000000	 
2	1	25	0	0	0	1110	2573	2091	55	-1	
3	1	25	1	0	0	1110	2573	2091	55	-1	
4	1	25	1	1	0	1110	2573	2091	55	-1	
5	1	25	1	1	1	1110	2573	125	39	96.568512	Total
5	1	25	1	1	2	1255	2573	115	38	96.543571	With
5	1	25	1	1	3	1389	2574	100	37	96.777550	VAT
5	1	25	1	1	4	1508	2573	41	38	96.736496	in
5	1	25	1	1	5	1571	2574	98	38	96.669533	SAR
5	1	25	1	1	6	2190	2583	47	37	57.549969	dis
5	1	25	1	1	7	2238	2574	102	48	63.790798	all
5	1	25	1	1	8	2358	2574	98	44	46.959133	Joli
5	1	25	1	1	9	2475	2574	159	54	6.026260	pganall
5	1	25	1	1	10	2984	2574	217	44	96.663345	6,899.66
2	1	26	0	0	0	2661	2645	567	4	-1	
3	1	26	1	0	0	2661	2645	567	4	-1	
4	1	26	1	1	0	2661	2645	567	4	-1	
5	1	26	1	1	1	2661	2645	567	4	95.000000	 
2	1	27	0	0	0	1202	2738	1910	49	-1	
3	1	27	1	0	0	1202	2738	1910	49	-1	
4	1	27	1	1	0	1202	2738	1910	49	-1	
5	1	27	1	1	1	1202	2738	136	39	96.541069	Saudi
5	1	27	1	1	2	1361	2738	146	49	96.364990	Riyals
5	1	27	1	1	3	1528	2738	72	39	96.989296	Six
5	1	27	1	1	4	1617	2738	243	39	96.528198	Thousand
5	1	27	1	1	5	1884	2738	127	49	96.750534	Eight
5	1	27	1	1	6	2031	2738	211	39	92.081741	Hundred
5	1	27	1	1	7	2266	2738	294	49	91.242882	Ninety-Nine
5	1	27	1	1	8	2580	2738	89	39	93.258530	and
5	1	27	1	1	9	2692	2738	219	49	92.094398	Sixty-Six
5	1	27	1	1	10	2931	2738	181	39	92.245773	Halalas
2	1	28	0	0	0	805	2893	1022	68	-1	
3	1	28	1	0	0	805	2893	1022	68	-1	
4	1	28	1	1	0	805	2893	1022	68	-1	
5	1	28	1	1	1	805	2897	124	39	96.766853	Bank
5	1	28	1	1	2	944	2898	204	38	96.148849	Account
5	1	28	1	1	3	1168	2897	171	39	94.880791	Details
5	1	28	1	1	4	1363	2897	5	50	96.586632	|
5	1	28	1	1	5	1389	2893	114	68	2.891098	Siull
5	1	28	1	1	6	1520	2897	151	47	0.000000	lsat!
5	1	28	1	1	7	1688	2897	139	45	14.264671	Joos
5	1	28	1	1	8	1786	2892	43	56	70.066635	lai
2	1	29	0	0	0	78	2810	3150	5	-1	
3	1	29	1	0	0	78	2810	3150	5	-1	
4	1	29	1	1	0	78	2810	3150	5	-1	
5	1	29	1	1	1	78	2810	3150	5	95.000000	 
2	1	30	0	0	0	2552	2856	676	4	-1	
3	1	30	1	0	0	2552	2856	676	4	-1	
4	1	30	1	1	0	2552	2856	676	4	-1	
5	1	30	1	1	1	2552	2856	676	4	95.000000	 
2	1	31	0	0	0	78	3093	2475	4	-1	
3	1	31	1	0	0	78	3093	2475	4	-1	
4	1	31	1	1	0	78	3093	2475	4	-1	
5	1	31	1	1	1	78	3093	2475	4	95.000000	 
2	1	32	0	0	0	78	3185	2475	4	-1	
3	1	32	1	0	0	78	3185	2475	4	-1	
4	1	32	1	1	0	78	3185	2475	4	-1	
5	1	32	1	1	1	78	3185	2475	4	95.000000	 
2	1	33	0	0	0	345	3015	1981	255	-1	
3	1	33	1	0	0	345	3015	1981	255	-1	
4	1	33	1	1	0	369	3015	1957	58	-1	
5	1	33	1	1	1	369	3016	182	38	96.382423	Account
5	1	33	1	1	2	570	3016	126	38	96.215523	Name
5	1	33	1	1	3	1235	3015	161	39	93.184822	Ethicfin
5	1	33	1	1	4	1414	3015	39	38	92.806099	Al
5	1	33	1	1	5	1476	3015	143	39	90.996048	khandi
5	1	33	1	1	6	2091	3017	148	44	30.050285	luall
5	1	33	1	1	7	2257	3018	69	55	50.130104	aul
4	1	33	1	2	0	408	3120	1886	58	-1	
5	1	33	1	2	1	408	3120	109	39	96.863884	Bank
5	1	33	1	2	2	535	3121	126	38	96.625587	Name
5	1	33	1	2	3	1384	3121	87	38	92.639656	SNB
5	1	33	1	2	4	2121	3122	88	44	46.001274	clit
5	1	33	1	2	5	2227	3123	67	55	37.267235	uu!
4	1	33	1	3	0	345	3212	1963	58	-1	
5	1	33	1	3	1	345	3213	182	38	96.778893	Account
5	1	33	1	3	2	546	3212	177	39	96.774269	Number
5	1	33	1	3	3	1342	3213	171	38	91.694954	SN8576
5	1	33	1	3	4	2106	3215	125	43	43.113281	lus
5	1	33	1	3	5	2249	3220	59	50	25.435112	i,
2	1	34	0	0	0	78	3278	2475	4	-1	
3	1	34	1	0	0	78	3278	2475	4	-1	
4	1	34	1	1	0	78	3278	2475	4	-1	
5	1	34	1	1	1	78	3278	2475	4	95.000000	 
2	1	35	0	0	0	2675	2902	430	430	-1	
3	1	35	1	0	0	2675	2902	430	430	-1	
4	1	35	1	1	0	2675	2902	430	430	-1	
5	1	35	1	1	1	2675	2902	430	430	95.000000	 
2	1	36	0	0	0	446	3306	1853	57	-1	
3	1	36	1	0	0	446	3306	1853	57	-1	
4	1	36	1	1	0	446	3306	1853	57	-1	
5	1	36	1	1	1	446	3306	100	37	91.523331	IBAN
5	1	36	1	1	2	568	3306	55	38	96.627907	No
5	1	36	1	1	3	1291	3306	273	38	90.590828	IBAN846879
5	1	36	1	1	4	2115	3306	108	48	27.800537	Olu!
5	1	36	1	1	5	2241	3313	58	50	29.788803	ay
2	1	37	0	0	0	78	3370	3150	5	-1	
3	1	37	1	0	0	78	3370	3150	5	-1	
4	1	37	1	1	0	78	3370	3150	5	-1	
5	1	37	1	1	1	78	3370	3150	5	95.000000	 
